tempo_s,modulante,portadora,PM,FM,AM_DSB
0.02484,-1.9899020339626003,-0.42577929156511196,-0.6532489865001179,-0.3671384118537349,0.4236295391522857
0.024860000000000004,-1.9922672182863455,-0.1873813145856989,-0.8196672366825589,-0.13217979597457144,0.18665682518424448
0.024880000000000003,-1.9943178005212283,0.06279051952929554,-0.9356536655645284,0.11055990082791295,-0.06261212540062495
0.024900000000000002,-1.9960534568565433,0.30901699437494257,-0.9938349772482852,0.34677724980328417,-0.30840721992476156
0.02492,-1.9974739132120352,0.5358267949790031,-0.9903814770988963,0.5625552183890321,-0.5351500224852861
0.02494,-1.9985789452811784,0.7289686274213866,-0.9252768493309877,0.745182457175571,-0.7284506752674516
0.024960000000000003,-1.9993683785666,0.8763066800438796,-0.8023528057621573,0.8839014573659555,-0.876029933003206
0.024980000000000002,-1.9998420884076322,0.9685831611286284,-0.6290831500731794,0.9705416137801087,-0.9685066858739712
0.025,-2.0,1.0,-0.4161468365471406,1.0,-1.0
0.02502,-1.9998420884076322,0.9685831611286416,-0.17678432174084366,0.9705416137801215,-0.9685066858739844
0.025040000000000003,-1.9993683785665999,0.8763066800438504,0.07401502717677268,0.8839014573659271,-0.8760299330031767
0.025060000000000002,-1.9985789452811784,0.7289686274214229,0.3204453750529824,0.7451824571756063,-0.7284506752674879
0.02508,-1.997473913212035,0.5358267949789998,0.5468791959708037,0.5625552183890289,-0.5351500224852828
0.0251,-1.9960534568565431,0.3090169943749929,0.7388619504611706,0.3467772498033338,-0.3084072199248118
0.025120000000000003,-1.9943178005212276,0.06279051952929161,0.8840432068967244,0.11055990082790904,-0.06261212540062103
0.025140000000000003,-1.9922672182863448,-0.18738131458570276,0.9729837773847392,-0.13217979597457533,0.18665682518424825
0.025160000000000002,-1.9899020339626,-0.42577929156506406,0.9997854051548372,-0.3671384118536857,0.4236295391522379
0.02518,-1.9872226210400166,-0.6374239897486923,0.9625000836332468,-0.580468379464485,0.6333516858110905
0.025200000000000004,-1.984229402628955,-0.8090169943749569,0.8632896025273781,-0.759593692880895,0.8026376537326467
0.025220000000000003,-1.9809228513933022,-0.929776485888262,0.7083215909757974,-0.8939510588641938,0.9209077437921102
0.025240000000000002,-1.977303489475828,-0.9921147013144759,0.5074051894988565,-0.975612863382473,0.980855930434691
0.02526,-1.9733718884157356,-0.9921147013144781,0.2733864574428386,-0.9997552373255465,0.9789056308289826
0.02528,-1.9691286690584104,-0.9297764858882686,0.021339603900654824,-0.9649435863955641,0.9154247670894861
0.025300000000000003,-1.9645745014573766,-0.8090169943749338,-0.23239595060355883,-0.8732186616278789,0.7946870791973404
0.025320000000000002,-1.9597101047684933,-0.6374239897487058,-0.47127177523551833,-0.7299779622041622,0.6245831168661936
0.02534,-1.9545362471363867,-0.42577929156508004,-0.6796118891643717,-0.5436592949243477,0.4161005293220005
0.02536,-1.9490537455731538,-0.18738131458577592,-0.8436487310798245,-0.32524495920218943,0.182608126521914
0.025380000000000003,-1.9432634658293468,0.06279051952933075,-0.9524447657122109,-0.08761559881300673,-0.06100926130089628
0.025400000000000002,-1.9371663222572615,0.3090169943749221,-0.9986373294220585,0.15520836021742207,-0.29930865725413036
0.02542,-1.9307632776665473,0.5358267949789849,-0.9789550529908768,0.38889310597990956,-0.517277349467593
0.02544,-1.9240553431721719,0.7289686274214108,-0.8944685702794163,0.599637043948685,-0.7012879912975248
0.025460000000000003,-1.9170435780347501,0.8763066800438692,-0.7505553410170328,0.7749857865073274,-0.8399590466835261
0.025480000000000003,-1.9097290894932848,0.9685831611286372,-0.556577194059195,0.904568444227213,-0.9248657192003599
0.025500000000000002,-1.9021130325903064,1.0,-0.3252884065724269,0.9807117031375406,-0.9510565162951532
0.02552,-1.8941966099894882,0.9685831611286329,-0.07201049003885414,0.9988953102848105,-0.9173434701513793
0.025540000000000004,-1.8859810717857268,0.8763066800438607,0.18637390066812834,0.9580218825005331,-0.8263489058210562
0.025560000000000003,-1.8774677153077466,0.7289686274213987,0.43254252548383343,0.8604848582470074,-0.6843075317279387
0.025580000000000002,-1.868657884913223,0.535826794979018,0.6498963802008566,0.7120302914314511,-0.5006384826926614
0.0256,-1.8595529717765023,0.30901699437495933,0.8236856616967098,0.5214203421007859,-0.28731673510969913
0.02562,-1.850154413668916,0.06279051952931314,0.9420220887596653,0.2999180368157105,-0.05808607842186149
0.025640000000000003,-1.8404636947317385,-0.18738131458573742,0.9967073772167703,0.06062345999937114,0.17243425328307826
0.025660000000000002,-1.8304823452418335,-0.42577929156504457,0.9838191649145167,-0.18229963003447042,0.3896907380896946
0.02568,-1.8202119413699904,-0.6374239897486756,0.9040113955288452,-0.4144612154480113,0.5801233789281209
0.0257,-1.8096541049320387,-0.8090169943749442,0.7625051013498617,-0.6220970410086462,0.7320204624151989
0.025720000000000003,-1.7988105031327393,-0.9297764858882541,0.5687664312092302,-0.7928848531721729,0.8362458541908203
0.025740000000000002,-1.7876828483025253,-0.9921147013144803,0.3358902441081876,-0.9166764719551314,0.8867932175443397
0.02576,-1.7762728976270876,-0.9921147013144809,0.07972815577330179,-0.9861021830297222,0.8811332276411528
0.02578,-1.7645824528699057,-0.9297764858882556,-0.1821818600492486,-0.9970113948079923,0.8203336360447296
0.025800000000000003,-1.7526133600877236,-0.8090169943749466,-0.4318126621492986,-0.9487231156267034,0.708946996439773
0.025820000000000003,-1.7403675093390485,-0.6374239897486786,-0.6518904646833695,-0.8440710081705775,0.5546760007159335
0.025840000000000002,-1.7278468343856686,-0.4257792915650995,-0.8270969446519929,-0.689239914637893,0.3678407005388649
0.02586,-1.7150533123873033,-0.18738131458574125,-0.9451468178553529,-0.4934031019119835,0.16068447212988143
0.025880000000000004,-1.7019889635893795,0.06279051952930924,-0.9976643114313379,-0.2681813205493114,-0.05343438562846386
0.025900000000000003,-1.6886558510040266,0.3090169943749556,-0.9807949946264553,-0.026955401550521223,-0.2609116778054736
0.025920000000000002,-1.6750560800842806,0.5358267949789667,-0.8955071324833589,0.21592710343096702,-0.4487699654007957
0.02594,-1.6611917983916233,0.728968627421396,-0.7475579330138964,0.446004326778884,-0.605478352578611
0.02596,-1.6470651952568538,0.8763066800438588,-0.5471233289652635,0.6495609811456861,-0.7216671165356618
0.025980000000000003,-1.6326785014343637,0.9685831611286319,-0.30811365729975404,0.814446542965918,-0.7906924520130267
0.026000000000000002,-1.6180339887498913,1.0,-0.04722009625436374,0.9308019089635046,-0.8090169943749457
0.02602,-1.6031339697417506,0.9685831611286382,0.21724363036567332,0.9916510121324441,-0.7763842840625836
0.02604,-1.587980797295669,0.8763066800438711,0.46662441832913404,0.9933217917895374,-0.6957790902257935
0.026060000000000003,-1.5725768642732372,0.7289686274214134,0.6832480655386028,0.9356709680979685,-0.573179599131966
0.026080000000000002,-1.5569246031340427,0.5358267949789882,0.8516792948786971,0.8220986855361907,-0.41712096006062366
0.0261,-1.5410264855515752,0.30901699437497987,0.9598331417238638,0.6593515773064066,-0.23810168640869306
0.02612,-1.5248850220228933,0.06279051952933466,0.999856850938023,0.457125423585725,-0.0478741613776592
0.026140000000000004,-1.5085027614722064,-0.18738131458571625,0.9687168875164766,0.22749057923731425,0.1413326152504226
0.026160000000000003,-1.491882290848364,-0.4257792915650765,0.868446043272723,-0.015825987353570957,0.3176062924479499
0.026180000000000002,-1.4750262347163436,-0.6374239897487028,0.7060295247941197,-0.2582595156603971,0.4701085537584492
0.0262,-1.45793725484282,-0.8090169943749315,0.49293466065457214,-0.48527842565363,0.5897480079500884
0.026220000000000004,-1.4406180497758119,-0.9297764858882461,0.2443146303753185,-0.683255439898179,0.6697263939138665
0.026240000000000003,-1.4230713544185698,-0.9921147013144777,-0.022059476741832798,-0.8402866582651246,0.7059250058690842
0.026260000000000002,-1.4052999395976986,-0.9921147013144764,-0.2870636847747515,-0.9469093175313346,0.6971093649156113
0.02628,-1.387306611625606,-0.9297764858882634,-0.531593525224986,-0.9966748611169258,0.644942533103405
0.0263,-1.3690942118573746,-0.8090169943749592,-0.737945304205115,-0.9865424625554406,0.5538102421465034
0.026320000000000003,-1.3506656162420474,-0.6374239897486953,-0.8911060287541116,-0.9170687924571176,0.430473332960693
0.026340000000000002,-1.332023734868503,-0.4257792915650676,-0.9798573590197978,-0.7923819649011877,0.2835740610900833
0.02636,-1.3131715115059137,-0.18738131458576243,-0.9976115243860417,-0.6199405240875829,0.12303190205127539
0.02638,-1.2941119231388851,0.06279051952928771,-0.9429158773533903,-0.41009126354588127,-0.040628979991468125
0.026400000000000003,-1.274847979497377,0.30901699437493513,-0.8195863653104525,-0.17545183121936883,-0.19697484545461919
0.026420000000000003,-1.2553827225813998,0.5358267949789964,-0.6364570038532359,0.06984527097921575,-0.33633385035639907
0.02644,-1.2357192261806689,0.7289686274214201,-0.4067605008789304,0.3110021841438101,-0.4504002740935908
0.02646,-1.215860595389212,0.8763066800438485,-0.1471824509944128,0.5334477547456454,-0.5327333808708287
0.026480000000000004,-1.1958099661150348,0.9685831611286406,0.12334403339898656,0.7237184527061842,-0.5791206985444165
0.026500000000000003,-1.1755705045849445,1.0,0.3850166121186526,0.8702748846760753,-0.5877852522924722
0.026520000000000002,-1.1551454068445346,0.9685831611286294,0.6186147070347311,0.9642043096916457,-0.559427194862348
0.02654,-1.1345378982535137,0.8763066800438815,0.8069166733620696,0.9997662469567135,-0.4971015695012498
0.026560000000000004,-1.1137512329763721,0.7289686274213892,0.9359781754227232,0.9747475761127933,-0.40594485379583295
0.026580000000000003,-1.0927886934685356,0.5358267949790064,0.9961761478646632,0.8906049208495977,-0.2927727316052707
0.026600000000000002,-1.071653589957992,0.3090169943749463,0.9829392908603029,0.7523848996211098,-0.1655795856899699
0.02662,-1.0503492599225914,0.06279051952935617,0.8971086698247893,0.5684262558479743,-0.03297598785890714
0.02664,-1.0288790675630142,-0.18738131458569507,0.7448990427694998,0.3498611340696382,0.09639635611483088
0.026660000000000003,-1.0072464032715183,-0.42577929156505695,0.5374610446001088,0.1099450430743831,0.21443233000819936
0.026680000000000002,-0.985454683096581,-0.6374239897486862,0.2900741319047349,-0.1367444088447194,0.3140762279079749
0.0267,-0.9635073482034299,-0.8090169943749522,0.021028002135359575,-0.37519175855940695,0.38974690945085966
0.02672,-0.9414078643306658,-0.9297764858882382,-0.24972606249576665,-0.590857393873502,0.4376494479424589
0.026740000000000003,-0.9191597212429714,-0.9921147013144821,-0.5020546404844632,-0.7705651608074678,0.4559559361506366
0.026760000000000003,-0.8967664321800616,-0.9921147013144791,-0.7171425868226329,-0.9033096461497852,0.4448475805055864
0.02678,-0.8742315333018643,-0.9297764858882505,-0.8789022342683978,-0.9809335558924095,0.4064199614430522
0.0268,-0.8515585831301452,-0.8090169943749719,-0.975185252699284,-0.9986333076204436,0.34446268272907987
0.026820000000000004,-0.8287511619865632,-0.6374239897486681,-0.9987051401727283,-0.9552612521053536,0.2641329360911599
0.026840000000000003,-0.8058128714273216,-0.4257792915650871,-0.9475994703035598,-0.853405223481871,0.17154921676517682
0.026860000000000002,-0.7827473336744025,-0.1873813145857278,-0.8255876827909256,-0.6992396499787883,0.07333611218619143
0.02688,-0.7595581910436013,0.06279051952926619,-0.6417104048905656,-0.5021564181240273,-0.023846526714168675
0.026900000000000004,-0.7362491053693498,0.30901699437496866,-0.40966777103847046,-0.2741972204749354,-0.11375674282624804
0.026920000000000003,-0.7128237574264968,0.5358267949789782,-0.14680458724608558,-0.029321397906246778,-0.19097503466335622
0.026940000000000002,-0.689285846349031,0.7289686274214054,0.12718284963813564,0.21744644903135654,-0.25123387865702745
0.02696,-0.6656390890459716,0.8763066800438655,0.3917219957869336,0.45093720224364037,-0.29165199011464915
0.02698,-0.6418872196144187,0.9685831611286211,0.6269107791220133,0.6567699863123989,-0.3108605761310976
0.027000000000000003,-0.6180339887498894,1.0,0.8150192046878846,0.8222395929936808,-0.3090169943749447
0.027020000000000002,-0.5940831631540658,0.9685831611286347,0.9418320796343118,0.9371037225787782,-0.28770947407053177
0.02704,-0.5700385249399497,0.8763066800438645,0.9977305773622253,0.9942210947096265,-0.24976428364361447
0.02706,-0.5459038710346494,0.728968627421443,0.9784296923688659,0.9900004336024404,-0.1989733977860904
0.027080000000000003,-0.5216830125797874,0.5358267949789766,0.8853143881147888,0.9246318053012743,-0.1397658683128023
0.027100000000000003,-0.49737977432970465,0.3090169943749668,0.7253474816160792,0.8020850859458704,-0.07684940146313231
0.027120000000000002,-0.47299799404744597,0.06279051952932097,0.5105547552404842,0.6298746603243996,-0.014849894891282899
0.02714,-0.44854152189876045,-0.1873813145857297,0.25712496949713726,0.41860391031167105,0.0420241500098368
0.027160000000000004,-0.424014219844102,-0.4257792915650889,-0.0158080931884145,0.18131675897382424,0.0902682370693728
0.027180000000000003,-0.3994199610288082,-0.6374239897486697,-0.28760996316775483,-0.06730436610261956,0.12729993257212055
0.027200000000000002,-0.374762629171445,-0.8090169943749396,-0.537707038633508,-0.3118450583689746,0.15159466792816623
0.02722,-0.35004611795054935,-0.9297764858882512,-0.7471469059910614,-0.537114115811468,0.16273232472344304
0.027240000000000004,-0.325274330389759,-0.9921147013144793,-0.9000386926934669,-0.729088240567243,0.1613547225699515
0.027260000000000003,-0.3004511782415074,-0.9921147013144747,-0.984763519502756,-0.8757874593465227,0.14904101548032755
0.027280000000000002,-0.275580581369271,-0.9297764858882585,-0.9948623567532258,-0.9680264766665015,0.12811417226228203
0.0273,-0.2506664671286049,-0.8090169943749511,-0.9295329726793944,-0.9999946165249064,0.10139671591348572
0.02732,-0.2257127697469613,-0.6374239897487285,-0.7936973440576977,-0.9696274476933613,0.0719373671146721
0.027340000000000003,-0.2007234297024222,-0.4257792915650552,-0.5976336182815603,-0.8787459926362572,0.04273193984960274
0.027360000000000002,-0.17570239310148034,-0.18738131458574897,-0.35619996794958875,-0.7329538069571122,0.016461672697608707
0.02738,-0.15065361105586098,0.06279051952930141,-0.08770891159965005,-0.5412972971223632,-0.004729809253581409
0.0274,-0.12558103905862383,0.3090169943749482,0.18746251676900555,-0.31570948060319376,-0.019403337620189455
0.027420000000000003,-0.10048863635953775,0.5358267949790081,0.4484210507045134,-0.07027105410844328,-0.026922251976171065
0.027440000000000003,-0.07538036533986218,0.7289686274213907,0.6753459787779538,0.17966574175157238,-0.027474960728161156
0.027460000000000002,-0.05026019088666962,0.876306680043855,0.8509972607814924,0.4184361321282004,-0.02202167050713394
0.02748,-0.025132079766701447,0.9685831611286299,0.9620278521332105,0.6310448776217032,-0.012171254633084282
0.027500000000000004,2.2056021997384123e-15,1.0,1.0,0.804109828228805,1.1028010998692062e-15
0.027520000000000003,0.025132079766705857,0.968583161128626,0.9620278521332063,0.9267074844275638,0.01217125463308637
0.027540000000000002,0.05026019088668114,0.8763066800438749,0.850997260781514,0.9910669416991243,0.022021670507139483
0.02756,0.07538036533987369,0.7289686274214188,0.6753459787779841,0.9930678603516738,0.027474960728166405
0.027580000000000004,0.10048863635954217,0.5358267949789948,0.4484210507044994,0.9325102198388963,0.02692225197617158
0.027600000000000003,0.12558103905862825,0.30901699437493324,0.18746251676899015,0.8131378411793221,0.0194033376201892
0.027620000000000002,0.15065361105586536,0.06279051952934248,-0.08770891159960906,0.6424131090664262,0.00472980925358464
0.02764,0.1757023931014918,-0.18738131458570853,-0.3561999679496034,0.4310560290938634,-0.01646167269760623
