tempo_s,modulante_m_t,portadora_c_t,PM_s_PM,FM_s_FM,AM_DSB_s_AM
0.00051,1.8981922899805892,-0.9510565162951532,-0.30271584862535705,-0.8085304697298895,-1.8052881465672583
0.0005200000000000001,1.8941966099894885,-0.8090169943749457,0.0046204924772054136,-0.582283117401829,-1.5324372481689073
0.0005300000000000001,1.8901261503596096,-0.5877852522924722,0.31147470549033396,-0.29688651369211455,-1.1109882761537224
0.00054,1.8859810717857288,-0.30901699437494806,0.5881999902340813,0.018659196245942894,-0.582800202251269
0.00055,1.881761537908451,1.1028010998692062e-15,0.8080772540868006,0.3322969952830235,2.0752086936970084e-15
0.0005600000000000001,1.8774677153077481,0.30901699437495017,0.9498929128919193,0.6121701506110191,0.5801694304204049
0.0005700000000000001,1.8730997734963846,0.587785252292474,0.9999824299969462,0.8298578362771707,1.1009804229335483
0.00058,1.868657884913224,0.809016994374947,0.953543045963746,0.9632605808373643,1.5117759855675421
0.00059,1.864142224916422,0.9510565162951539,0.8150899716266632,0.9988426437101741,1.7729046103077093
0.0006000000000000001,1.8595529717765027,1.0,0.5980131407213893,0.9330038962612918,1.8595529717765027
0.0006100000000000001,1.8548903066693225,0.9510565162951533,0.3232784335223243,0.7724423122335011,1.7641055131705745
0.00062,1.850154413668916,0.8090169943749479,0.017399711162570743,0.5334707486746115,1.4968063628759705
0.00063,1.8453454797402298,0.5877852522924724,-0.29012189547396733,0.24035789541384747,1.0846668583758845
0.00064,1.8404636947317408,0.3090169943749448,-0.5696439498792389,-0.07713769814937921,0.5687345592022084
0.0006500000000000001,1.8355092513679623,-9.803364199544708e-16,-0.7942393225657285,-0.38678979531714014,-1.799416568279379e-15
0.0006600000000000001,1.830482345241835,-0.30901699437495006,-0.9422882362964399,-0.6571758137072518,-0.5656501525830415
0.00067,1.8253831748070055,-0.5877852522924739,-0.9995564236836357,-0.8608652049689016,-1.0729333099343727
0.00068,1.8202119413699913,-0.809016994374949,-0.9605599341848358,-0.977201367307873,-1.4725823939325413
0.0006900000000000001,1.8149688490822338,-0.9510565162951539,-0.8290860998255115,-0.9943950359895429,-1.7261379507923742
0.0007000000000000001,1.809654104932039,-1.0,-0.6178215809861816,-0.9107171382444628,-1.809654104932039
0.00071,1.8042679187364057,-0.9510565162951533,-0.3471244077421038,-0.7346705997129662,-1.7159607612565528
0.00072,1.7988105031327422,-0.8090169943749459,-0.043059227398670415,-0.4841242475244826,-1.4552682666945354
0.0007300000000000001,1.7932820735704718,-0.5877852522924725,0.2651143423267199,-0.18449724349129223,-1.054064756045188
0.0007400000000000001,1.7876828483025275,-0.3090169943749449,0.5477580468159755,0.1338212823021875,-0.5524243806780876
0.00075,1.7820130483767358,8.578717400397356e-16,0.77770487222691,0.4385552952919943,1.5287386345844639e-15
0.00076,1.776272897627089,0.3090169943749499,0.9328684990056235,0.6988147244590514,0.5488985120144061
0.0007700000000000001,1.7704626226649103,0.5877852522924738,0.9983618674340597,0.8882262178425097,1.0406518193374892
0.0007800000000000001,1.7645824528699066,0.809016994374949,0.9679219178179902,0.9876045121664391,1.4275771923475868
0.00079,1.7586326203811125,0.9510565162951539,0.8445045057219712,0.986893937501428,1.6725590133826786
0.0008,1.7526133600877272,1.0,0.639993377448535,0.8861837490937984,1.7526133600877272
0.0008100000000000001,1.7465249096198403,0.9510565162951533,0.3740522292838827,0.6956949824399452,1.6610438961657528
0.0008200000000000001,1.7403675093390514,0.8090169943749459,0.0722310845894891,0.43474081807368214,1.40798689151329
0.0008300000000000001,1.73414140232898,0.5877852522924696,-0.23649037744944687,0.12976644098634582,1.0193027416787566
0.00084,1.7278468343856705,0.3090169943749484,-0.5224861480503322,-0.18833245101956636,0.5339340355021291
0.0008500000000000001,1.7214840540078873,-7.354070601250002e-16,-0.7583264804350212,-0.4873404235829957,-1.2659915272100074e-15
0.0008600000000000001,1.7150533123873044,-0.3090169943749498,-0.9214070540190142,-0.7369850105105548,-0.5299806197867266
0.0008700000000000001,1.7085548633985903,-0.5877852522924766,-0.9961128687736751,-0.9120008824597879,-1.0042633514382782
0.00088,1.7019889635893837,-0.8090169943749468,-0.9753099841734298,-0.9946853820786988,-1.376937995782414
0.0008900000000000001,1.6953558721701665,-0.9510565162951538,-0.8610229275960664,-0.9766870730616104,-1.6123792496666904
0.0009000000000000001,1.68865585100403,-1.0,-0.6642338248603313,-0.8598468012758211,-1.68865585100403
0.0009100000000000001,1.681889164596338,-0.9510565162951523,-0.40382353262523696,-0.6560068135863434,-1.5995716496755572
0.00092,1.6750560800842835,-0.8090169943749481,-0.1047572014468967,-0.3858079827776199,-1.3551488353192696
0.00093,1.6681568672263423,-0.5877852522924726,0.20431109233473133,-0.07659755961392052,-0.9805180050660562
0.0009400000000000001,1.6611917983916251,-0.3090169943749451,0.49378463230344893,0.24034024123583655,-0.5133364966192898
0.0009500000000000001,1.6541611485491237,4.165656059010766e-15,0.735957979543806,0.532950196380671,6.890666411033865e-15
0.0009600000000000001,1.6470651952568547,0.30901699437494967,0.9076672112710777,0.7716480810082076,0.5089711361778628
0.00097,1.6399042186509047,0.5877852522924736,0.992503114031477,0.9323108294825178,0.9639115148952138
0.0009800000000000002,1.6326785014343679,0.8090169943749509,0.9823761159826137,0.9987127067881887,1.3208646540110311
0.00099,1.625388328866188,0.9510565162951538,0.8782840265651772,0.9641616279559928,1.5458361616782783
0.001,1.618033988749895,1.0,0.6902100780724798,0.8321708394670674,1.618033988749895
0.00101,1.6106157714222438,0.9510565162951534,0.4361620019602122,0.6160988253177436,1.5317866246588703
0.00102,1.603133969741753,0.8090169943749461,0.14044495646443036,0.3377946312203812,1.2969626257808489
0.00103,1.595588879077142,0.5877852522924698,-0.16866578957298003,0.02538626148988879,0.937863611843417
0.0010400000000000001,1.5879807972956705,0.3090169943749419,-0.46162938504274936,-0.28956375196442175,0.49071305310543195
0.0010500000000000002,1.5803100247513806,-7.595905057896532e-15,-0.7104623686171938,-0.5752477968702573,-1.2003884910053605e-14
0.0010600000000000002,1.5725768642732376,-0.30901699437494956,-0.8914103445885241,-0.8028252605581294,-0.4859529760212989
0.00107,1.5647816211531762,-0.5877852522924706,-0.9872134212668101,-0.9493328832047709,-0.9197555599721408
0.00108,1.5569246031340467,-0.8090169943749467,-0.9887495828699506,-0.9999998033292612,-1.259578462895913
0.00109,1.5490061203974677,-0.9510565162951538,-0.8958998175058253,-0.9497340981494763,-1.473192364585087
0.0011,1.5410264855515783,-1.0,-0.7175532886890812,-0.8036314764782712,-1.5410264855515783
0.00111,1.5329860136186995,-0.9510565162951523,-0.47075298741801963,-0.5764556140091086,-1.4579563376413933
0.0011200000000000001,1.5248850220228958,-0.809016994374944,-0.17906428830349205,-0.29114343640438695,-1.2336578972843335
0.0011300000000000001,1.5167238305774435,-0.587785252292467,0.12967716098483462,0.02351302746536476,-0.8915078994139597
0.0011400000000000002,1.5085027614722073,-0.3090169943749454,0.42602280479944227,0.3357736932743255,-0.46615298935644667
0.0011500000000000002,1.500222139260919,3.920726699181296e-15,0.6817200242309392,0.6141526875065302,5.881960996103165e-15
0.00116,1.4918822908483642,0.30901699437494606,0.872404565975823,0.8305926831546714,0.4610169814791706
0.00117,1.4834835454774784,0.5877852522924734,0.9799200871244999,0.9632913074888181,0.8719697500502125
0.00118,1.4750262347163479,0.8090169943749487,0.9940441924722347,0.9988950324123438,1.1933212910344173
0.00119,1.46651069244512,0.9510565162951548,0.9134571497100321,0.9338400084529551,1.3947345502664508
0.0012000000000000001,1.457937254842823,1.0,0.7458617969460438,0.7747055015164147,1.457937254842823
0.0012100000000000001,1.4493062603740932,0.9510565162951535,0.5072440951058447,0.5375452200671984,1.3783721630361419
0.0012200000000000002,1.4406180497758136,0.8090169943749462,0.22034560646445958,0.24626482259767055,1.1654844846719254
0.0012300000000000002,1.4318729660436622,0.58778525229247,-0.08750588953633438,-0.06979010976438293,0.8416338125967414
0.00124,1.4230713544185707,0.3090169943749489,-0.3870005201475568,-0.37879202148617935,0.43975323272351435
0.00125,1.4142135623730951,-2.45548340466059e-16,-0.6496369390800616,-0.6496369390800616,-3.4725779330530693e-16
0.00126,1.4052999395976984,-0.30901699437494934,-0.8504337494623162,-0.8550747269686185,-0.4342615635297786
0.00127,1.3963308379869452,-0.5877852522924761,-0.9703038828942537,-0.974449072573868,-0.8207426738899213
0.00128,1.3873066116256099,-0.8090169943749507,-0.9978664426913959,-0.9957718573868521,-1.1223546252138479
0.0012900000000000001,1.3782276167746967,-0.9510565162951536,-0.9305242705909019,-0.9169238518533637,-1.3107723558715152
0.0013000000000000002,1.3690942118573772,-1.0,-0.7747055015164169,-0.7458617969460463,-1.3690942118573772
0.0013100000000000002,1.3599067574448382,-0.9510565162951524,-0.5452469527611215,-0.4998120084151528,-1.2933481832217246
0.0013200000000000002,1.3506656162420487,-0.8090169943749442,-0.2639787758342805,-0.20353257808941155,-1.092711437257724
0.00133,1.34137115307344,-0.587785252292473,0.04235437238440497,0.11318020325040301,-0.7884381816271174
0.00134,1.3320237348685031,-0.3090169943749456,0.3446375018617251,0.4184898077190593,-0.4116179709851543
0.00135,1.3226237306473037,3.6757973393518245e-15,0.6141526875065301,0.6817200242309391,4.861696790076943e-15
0.00136,1.3131715115059128,0.3090169943749526,0.8253066444557137,0.8764363093535895,0.4057923135843707
0.0013700000000000001,1.3036674506017574,0.5877852522924732,0.9580595033011023,0.9830984971089956,0.7662765013574394
0.0013800000000000002,1.2941119231388885,0.8090169943749486,0.999824459478529,0.9910188547401835,1.0469585384426079
0.0013900000000000002,1.2845053063531684,0.9510565162951546,0.946658448027769,0.8994295541041211,1.2216371418228846
0.0014000000000000002,1.2748479794973793,1.0,0.8036314764782693,0.717553288689079,1.2748479794973793
0.00141,1.2651403238262489,0.9510565162951535,0.5843403082612598,0.4636709709055676,1.2032199490027147
0.00142,1.255382722581401,0.8090169943749463,0.3096134071318567,0.16328111726013048,1.0156259570130421
0.00143,1.245575560976225,0.5877852522924703,0.005530722033018778,-0.1534634347908774,0.7321309453577455
0.00144,1.2357192261806684,0.30901699437494234,-0.2990532525904382,-0.45478355497812667,0.38185824116567973
0.0014500000000000001,1.225814107305953,-6.189806365883577e-19,-0.5752477968702511,-0.7104623686171885,-7.587551964792282e-19
0.0014600000000000001,1.2158605953892105,-0.3090169943749491,-0.796865781624993,-0.8948743796195869,-0.37572158676610995
0.0014700000000000002,1.2058590833780491,-0.587785252292476,-0.9429052206578823,-0.9895516088492986,-0.7087861855525405
0.0014800000000000002,1.1958099661150376,-0.8090169943749506,-0.9995375437080533,-0.9850299866071301,-0.9674305846299992
0.0014900000000000002,1.1857136403221182,-0.9510565162951558,-0.9614145611468297,-0.8817917062121104,-1.127680684088401
0.0015,1.175570504584946,-1.0,-0.8321708394670657,-0.6902100780724776,-1.175570504584946
0.00151,1.165380959337152,-0.9510565162951525,-0.6240745592220015,-0.42950348752777356,-1.1083431553438947
0.00152,1.155145406844535,-0.8090169943749443,-0.3568606376630628,-0.1258043143841254,-0.934532265111388
0.0015300000000000001,1.1448642511891816,-0.5877852522924732,-0.05585731808847612,0.1904628233815815,-0.6729343227258665
0.0015400000000000001,1.1345378982535128,-0.30901699437494584,0.2504157694150331,0.4876302302421123,-0.3505914913227686
0.0015500000000000002,1.124166755704261,3.430867979522354e-15,0.5329501963806734,0.7359579795438056,3.856867725789277e-15
0.0015600000000000002,1.1137512329763757,0.30901699437495234,0.7649958469040691,0.9106089464113177,0.34416805849575693
0.0015700000000000002,1.1032917412568604,0.5877852522924788,0.92459245141129,0.9941305398730216,0.648498614486872
0.00158,1.092788693468538,0.8090169943749483,0.9966460905026947,0.9781953947403289,0.8840846242768434
0.00159,1.0822425042537516,0.9510565162951546,0.9743544994376849,0.8644277389832957,1.029273785882117
0.0016,1.071653589957993,1.0,0.8598468012758216,0.6642338248603293,1.071653589957993
0.00161,1.0610223686134679,0.9510565162951536,0.6639777405707411,0.39765450441145717,1.009092237604757
0.0016200000000000001,1.0503492599225912,0.8090169943749466,0.4052965240485101,0.09135576069326269,0.8497504013065242
0.0016300000000000002,1.0396346852414187,0.5877852522924705,0.1082884248595106,-0.22404099044222317,0.6110819357566304
0.0016400000000000002,1.0288790675630128,0.30901699437494257,-0.19894400470243584,-0.5170213115733425,0.3179411170336157
0.0016500000000000002,1.0180828315007424,-6.861116978408119e-15,-0.4873404235830041,-0.7583264804350252,-6.985185400635556e-15
0.0016600000000000002,1.0072464032715214,-0.3090169943749556,-0.7296311852359918,-0.9238739595688694,-0.31125625613394997
0.00167,0.9963702106789817,-0.5877852522924758,-0.9029149064347136,-0.9971582319802387,-0.5856517156606525
0.00168,0.9854546830965831,-0.8090169943749462,-0.9908215897126739,-0.9708929168057054,-0.7972495858115128
0.00169,0.9745002514506644,-0.9510565162951535,-0.9850571408769715,-0.8477311436248163,-0.9268048142734201
0.0017000000000000001,0.9635073482034303,-1.0,-0.8861837490937973,-0.6399933774485387,-0.9635073482034303
0.0017100000000000001,0.9524764073358779,-0.9510565162951525,-0.7035629166383979,-0.3684310175193059,-0.9058588938141827
0.0017200000000000002,0.941407864330665,-0.8090169943749445,-0.45446709283656156,-0.060150239352105436,-0.7616149608817301
0.0017300000000000002,0.9303021561549165,-0.5877852522924677,-0.16244439785131323,0.254095873650322,-0.5468178875637443
0.0017400000000000002,0.9191597212429755,-0.3090169943749393,0.14490859841411685,0.5429761665942335,-0.28403597440901135
0.00175,0.9079809994790936,3.185938619692883e-15,0.4385552952919964,0.7777048722269136,2.892771732187788e-15
0.00176,0.8967664321800645,0.3090169943749454,0.6907620985700603,0.9349083366902757,0.27711606752862683
0.00177,0.885516462077803,0.5877852522924728,0.8777169750630935,0.9989496796624668,0.5204935170715393
0.0017800000000000001,0.8742315333018656,0.8090169943749482,0.9817763721755173,0.963480464721322,0.7072681674596778
0.0017900000000000001,0.8629120913619176,0.9510565162951545,0.9931286164331562,0.8320657754401779,0.8206781674796315
0.0018000000000000002,0.8515585831301449,1.0,0.9107171382444619,0.6178215809861798,0.8515585831301449
0.0018100000000000002,0.8401714568236124,0.9510565162951515,0.7423368393994443,0.34210169466734336,0.7990505388172872
0.0018200000000000002,0.8287511619865681,0.8090169943749425,0.5038950095825535,0.03236617175960675,0.6704737741551143
0.0018300000000000002,0.8172981494726979,0.5877852522924649,0.2179070341004851,-0.280555742621863,0.4803957989859744
0.00184,0.8058128714273254,0.30901699437494956,-0.08863071987929241,-0.5655350793525793,0.24900987155711976
0.00185,0.7942957812695611,4.892397390223529e-16,-0.3867897953171421,-0.7942393225657298,3.88601060734876e-16
0.00186,0.7827473336744046,-0.3090169943749486,-0.648439624807093,-0.9439473862926842,-0.24188222840706952
0.0018700000000000001,0.7711679845547929,-0.5877852522924756,-0.8489009895618124,-0.9998038862847558,-0.45328116836141885
0.0018800000000000002,0.7595581910436018,-0.8090169943749502,-0.9692727376315805,-0.9562893456878315,-0.6144954847709689
0.0018900000000000002,0.7479184114756008,-0.9510565162951556,-0.9982125163356292,-0.8177612180436841,-0.7113126788909916
0.0019000000000000002,0.7362491053693557,-1.0,-0.9330038962612898,-0.598013140721382,-0.7362491053693557
0.0019100000000000002,0.7245507334090912,-0.9510565162951504,-0.7798096502996308,-0.3188974270243965,-0.6890886963951465
0.0019200000000000003,0.7128237574265011,-0.8090169943749447,-0.5530877366517342,-0.008148763434794697,-0.5766865337522425
0.00193,0.7010686403825179,-0.5877852522924736,-0.27422547536862435,0.30337382116892225,-0.41207780766157975
0.00194,0.689285846349034,-0.3090169943749463,0.030478936861147006,0.5847522300482458,-0.21300104050396954
0.0019500000000000001,0.6774758404905825,2.941009259863413e-15,0.3322969952830286,0.8080772540867995,1.9924627202165517e-15
0.0019600000000000004,0.6656390890459729,0.30901699437495866,0.6027785269450573,0.9512148365876457,0.20569379063547202
0.00197,0.6537760593098849,0.5877852522924726,0.8164330341103456,0.9999966581678414,0.3842799259642392
0.00198,0.6418872196144189,0.8090169943749481,0.9531310907309248,0.9496185535137758,0.5192976691401494
0.00199,0.6299730393106093,0.9510565162951544,0.9999996578251841,0.8051091364530634,0.5991399641266185
0.002,0.6180339887498949,1.0,0.9526329840730581,0.580823378243161,0.6180339887498949
0.00201,0.606070539265548,0.9510565162951538,0.8155053254681086,0.29901257530724246,0.5764073357030173
0.00202,0.5940831631540697,0.8090169943749468,0.6015469602092486,-0.012386431919141667,0.48062337506366665
0.00203,0.5820723336565434,0.5877852522924708,0.3309237996809298,-0.3225228135990131,0.34213353349077863
0.00204,0.570038524939952,0.30901699437494307,0.02913587907487309,-0.6006889091962146,0.17615159165487
0.00205,0.5579822120784581,-6.371258258749179e-15,-0.27538590505429045,-0.8193599675757725,-3.555048776940012e-15
0.00206,0.5459038710346503,-0.30901699437495517,-0.5539582840864448,-0.9569156352619856,-0.16869357344478078
0.0020700000000000002,0.5338039786407509,-0.5877852522924811,-0.7803470016321792,-0.999774314733978,-0.313762106260084
0.0020800000000000003,0.5216830125797935,-0.8090169943749543,-0.9332367242200682,-0.943730013870947,-0.4220504228537761
0.0020900000000000003,0.509541451366764,-0.9510565162951578,-0.9982370189383108,-0.794360511033131,-0.4846027176448531
0.0021000000000000003,0.4973797743297091,-1.0,-0.9692357172019942,-0.5664676935122105,-0.4973797743297091
0.0021100000000000003,0.48519846159081426,-0.9510565162951528,-0.8489724989034784,-0.2826066652993714,-0.46145115859232727
0.0021200000000000004,0.4729979940474491,-0.8090169943749448,-0.6487789836587503,0.029149807105265938,-0.3826634154896453
0.0021300000000000004,0.4607788533531808,-0.587785252292468,-0.38751008715045665,0.3379896138911588,-0.2708390145692335
0.00214,0.44854152189876234,-0.3090169943749533,-0.08976750430161624,0.613407217552096,-0.13860695294952283
0.00215,0.43628648279308496,-4.40934745756706e-15,0.21641724195796194,0.8282159977859114,-1.923738693674564e-15
0.00216,0.42401421984410903,0.3090169943749449,0.5022219559676564,0.9612296445189733,0.13102759978846368
0.00217,0.4117252175397627,0.5877852522924725,0.7407466623562452,0.9993483535735428,0.24200601086678253
0.00218,0.399419961028814,0.8090169943749479,0.9095449243419572,0.9388447342624615,0.3231375363648899
0.00219,0.38709893610172036,0.9510565162951544,0.9927354510873286,0.7857236216380313,0.36815296563046274
0.0022,0.37476262917144904,1.0,0.9824954295340304,0.5551215356711219,0.37476262917144904
0.00221,0.3624115272542744,0.9510565162951516,0.8797952508917918,0.2698062910864598,0.3446738445756556
0.00222,0.3500461179505516,0.8090169943749428,0.6943057143013811,-0.042074115068303976,0.283193258236972
0.00223,0.33766688942546763,0.5877852522924653,0.4434866581614673,-0.34977044908398275,0.19847561779176046
0.0022400000000000002,0.325274330389767,0.3090169943749365,0.15094296740416915,-0.6229644683346672,0.10051529592436587
0.0022500000000000003,0.3128689300804614,-1.323175625652071e-14,-0.15579720797218902,-0.8347553618896779,-4.139805423063086e-15
0.0022600000000000003,0.3004511782415137,-0.30901699437496166,-0.44787288630583016,-0.9643063194262713,-0.09284452005660844
0.0022700000000000003,0.2880215651045038,-0.5877852522924751,-0.6978055874549992,-0.9988910790192167,-0.1692948283106243
0.0022800000000000003,0.2755805813692755,-0.80901699437495,-0.8820841320848453,-0.9351397887522997,-0.2229493736474726
0.0022900000000000004,0.2631287181845647,-0.9510565162951554,-0.983375815974627,-0.7793626425312024,-0.25025028205382177
0.0023000000000000004,0.2506664671286081,-1.0,-0.992156066335212,-0.5469206898038442,-0.2506664671286081
0.00231,0.2381943201897394,-0.951056516295155,-0.9076034239105774,-0.2607070009622172,-0.22653626036094626
0.00232,0.2257127697469632,-0.8090169943749491,-0.7376758178305883,0.051111234765435026,-0.1826054665727331
0.00233,0.21322230855052,-0.587785252292474,-0.49836110691176017,0.3578666742367868,-0.12532892842575113
0.00234,0.20072342970242982,-0.3090169943749468,-0.21217250957685316,0.6294084713297641,-0.06202695094727578
0.00235,0.18821662663702857,2.4511505402044715e-15,0.09396946507087253,0.8390648250617079,4.613472860568158e-16
0.00236,0.1757023931014862,0.30901699437495145,0.3912693121003253,0.9662604278740774,0.054295025420707466
0.00237,0.16318122313631483,0.587785252292478,0.6517648653048044,0.9985321823995352,0.09591551641057397
0.00238,0.15065361105586506,0.809016994374952,0.8509569726196414,0.9327460589106282,0.12188133160814899
0.00239,0.13812005142881112,0.9510565162951565,0.9701132489920142,0.7753967129904991,0.13135997494239296
0.0024000000000000002,0.1255810390586266,1.0,0.9980293229303312,0.5419617036489027,0.1255810390586266
0.0024100000000000002,0.1130370689640488,0.9510565162951495,0.9320820285810387,0.25537496840699075,0.10750464102116282
0.0024200000000000003,0.10048863635953875,0.8090169943749471,0.7784755860269379,-0.0562294876448068,0.08129701455643107
0.0024300000000000003,0.08793623663572935,0.5877852522924712,0.55165769683129,-0.3622813979768058,0.05168762303658263
0.0024400000000000003,0.0753803653398685,0.3090169943749435,0.2729605256180885,-0.6327738411519002,0.023293813932211332
0.0024500000000000004,0.0628215181562559,-5.881399539090237e-15,-0.03140559416977299,-0.8412042758047162,-3.6947844792915244e-16
0.0024600000000000004,0.05026019088667462,-0.30901699437495467,-0.33281704957124814,-0.9671688477747021,-0.015531253124511679
0.0024700000000000004,0.037696879430815906,-0.5877852522924807,-0.6029286511856159,-0.9983562514468671,-0.022157669786881353
0.00248,0.025132079766705107,-0.8090169943749457,-0.8163390596959363,-0.9317466551165277,-0.020332279635251152
0.00249,0.012566287931117687,-0.9510565162951532,-0.9529793289892491,-0.7738993644644477,-0.011951250022530616
0.0025,1.2246467991473532e-16,-1.0,-1.0,-0.5403023058681393,-1.2246467991473532e-16
0.00251,-0.012566287931117887,-0.9510565162951529,-0.9529793289892488,-0.2538482868049846,0.0119512500225308
0.00252,-0.025132079766705305,-0.809016994374945,-0.8163390596959357,0.05741166216812441,0.020332279635251294
0.00253,-0.03769687943081655,-0.5877852522924685,-0.6029286511856038,0.3630170766028168,0.022157669786881273
0.00254,-0.05026019088667526,-0.30901699437494023,-0.33281704957124725,0.6330794354180115,0.01553125312451115
0.00255,-0.062821518156257,9.311648537976002e-15,-0.0314055941697578,0.8412042758047181,-5.849718976931434e-16
0.00256,-0.07538036533986915,0.30901699437495794,0.27296052561810313,0.9670684612587546,-0.02329381393221262
0.0025700000000000002,-0.08793623663572998,0.5877852522924835,0.5516576968313026,0.998401184365872,-0.05168762303658408
0.0025800000000000003,-0.10048863635953939,0.8090169943749477,0.7784755860269384,0.9321759547361526,-0.08129701455643164
0.0025900000000000003,-0.11303706896404944,0.9510565162951542,0.9320820285810443,0.774898210725632,-0.10750464102116396
0.0026000000000000003,-0.12558103905862725,1.0,0.9980293229303322,0.5419617036489088,-0.12558103905862725
0.0026100000000000003,-0.1381200514288122,0.9510565162951519,0.9701132489920106,0.2561377695364648,-0.13135997494239335
0.0026200000000000004,-0.1506536110558657,0.809016994374943,0.8509569726196334,-0.054653858629306155,-0.12188133160814815
0.0026300000000000004,-0.16318122313631547,0.5877852522924657,0.6517648653047928,-0.3600741721896048,-0.09591551641057233
0.0026400000000000004,-0.17570239310148683,0.30901699437493696,0.3912693121003113,-0.630326993357427,-0.05429502542070512
0.00265,-0.18821662663702876,1.4689571783402355e-15,0.09396946507087156,-0.8390648250617058,-2.764821647814474e-16
0.00266,-0.20072342970243,-0.30901699437494773,-0.2121725095768541,-0.9659551555007208,0.06202695094727603
0.00267,-0.21322230855051974,-0.5877852522924748,-0.498361106911761,-0.9986574891266785,0.12532892842575116
0.00268,-0.2257127697469634,-0.8090169943749497,-0.737675817830589,-0.9340192135858357,0.18260546657273338
0.00269,-0.2381943201897396,-0.9510565162951553,-0.9076034239105778,-0.7783748402627989,0.2265362603609465
0.0027,-0.25066646712860874,-1.0,-0.9921560663352139,-0.5469206898038447,0.25066646712860874
0.00271,-0.26312871818456535,-0.9510565162951508,-0.9833758159746242,-0.26222718470818535,0.2502502820538212
0.00272,-0.27558058136927654,-0.809016994374941,-0.882084132084838,0.047965218591602854,0.22294937364747097
0.0027300000000000002,-0.28802156510450444,-0.5877852522924629,-0.6978055874549883,0.35345092690603075,0.16929482831062118
0.0027400000000000002,-0.3004511782415143,-0.30901699437494723,-0.4478728863058166,0.6245010113883532,0.09284452005660429
0.0027500000000000003,-0.31286893008046207,1.96129182054553e-15,-0.155797207972174,0.8347553618896717,-6.136272734696416e-16
0.0027600000000000003,-0.3252743303897676,0.30901699437495095,0.15094296740418417,0.9637839337863994,-0.10051529592437075
0.0027700000000000003,-0.33766688942546824,0.5877852522924776,0.4434866581614809,0.9990684583931683,-0.19847561779176498
0.0027800000000000004,-0.35004611795055274,0.8090169943749517,0.694305714301392,0.9372127319032906,-0.283193258236976
0.0027900000000000004,-0.362411527254275,0.9510565162951563,0.879795250891799,0.784264887494533,-0.34467384457565786
0.0028000000000000004,-0.37476262917144965,1.0,0.9824954295340331,0.5551215356711167,-0.37476262917144965
0.0028100000000000004,-0.387098936101721,0.9510565162951496,0.9927354510873269,0.2720729040830502,-0.3681529656304615
0.00282,-0.3994199610288142,0.8090169943749473,0.9095449243419568,-0.03736855387470664,-0.3231375363648899
0.00283,-0.41172521753976293,0.5877852522924716,0.7407466623562445,-0.3431442622575646,-0.2420060108667823
0.00284,-0.4240142198441092,0.30901699437494395,0.5022219559676555,-0.6155698589667749,-0.13102759978846334
0.00285,-0.43628648279308513,-5.391540819431296e-15,0.21641724195796097,-0.8282159977859168,2.352256380945028e-15
0.00286,-0.4485415218987625,-0.3090169943749542,-0.08976750430161722,-0.9604701364515575,0.1386069529495233
0.00287,-0.4607788533531814,-0.5877852522924804,-0.38751008715047064,-0.999531222539311,0.27083901456923953
0.00288,-0.4729979940474497,-0.8090169943749537,-0.6487789836587619,-0.9416445829337667,0.38266341548965
0.00289,-0.4851984615908153,-0.951056516295153,-0.8489724989034789,-0.7924582984545249,0.4614511585923284
0.0029000000000000002,-0.4973797743297097,-1.0,-0.9692357172019979,-0.5664676935122229,0.4973797743297097
0.0029100000000000003,-0.5095414513667645,-0.951056516295153,-0.99823701893831,-0.28560299682894225,0.4846027176448512
0.0029200000000000003,-0.5216830125797942,-0.8090169943749453,-0.9332367242200628,0.02290184030294209,0.4220504228537719
0.0029300000000000003,-0.5338039786407516,-0.5877852522924688,-0.7803470016321696,0.32915176842457317,0.3137621062600778
0.0029400000000000003,-0.545903871034651,-0.30901699437494073,-0.5539582840864321,0.60348810486361,0.16869357344477312
0.0029500000000000004,-0.5579822120784591,8.821789818317062e-15,-0.27538590505427585,0.8193599675757739,-4.922401797315782e-15
0.0029600000000000004,-0.5700385249399526,0.3090169943749575,0.029135879074888276,0.9558917671085287,-0.1761515916548784
0.0029700000000000004,-0.5820723336565441,0.5877852522924831,0.3309237996809441,0.999898694695945,-0.3421335334907862
0.0029800000000000004,-0.5940831631540703,0.8090169943749558,0.6015469602092608,0.947155938231138,-0.4806233750636724
0.00299,-0.6060705392655481,0.9510565162951541,0.8155053254681092,0.8027998445133187,-0.5764073357030176
0.003,-0.6180339887498951,1.0,0.9526329840730605,0.5808233782431562,-0.6180339887498951
0.00301,-0.6299730393106096,0.951056516295152,0.9999996578251841,0.30271584862535655,-0.5991399641266172
0.00302,-0.6418872196144191,0.8090169943749433,0.9531310907309245,-0.0046204924772059045,-0.5192976691401465
0.00303,-0.6537760593098851,0.587785252292466,0.816433034110337,-0.3114747054903412,-0.38427992596423505
0.00304,-0.6656390890459736,0.30901699437493746,0.6027785269450452,-0.5881999902340874,-0.20569379063545812
0.00305,-0.6774758404905831,1.9588158979991767e-15,0.33229699528302764,-0.8080772540868009,-1.3270504468633084e-15
0.0030600000000000002,-0.6892858463490346,-0.30901699437494723,0.030478936861146024,-0.9498929128919185,0.21300104050397034
0.0030700000000000002,-0.7010686403825181,-0.5877852522924744,-0.2742254753686253,-0.9999824299969462,0.4120778076615804
